'10348','erny','unknown','#10348 (contrib.admin: select_related overwritten by django.contrib.admin.views.ChangeList.get_query_set)'
'10349','fas','unknown','#10349 (ManyToMany field does not take dynamic initial values into account)'
'10350','unknown','unknown','#10350 (Model with one field and field is unique -> field data become pk)'
'10351','unknown','unknown','#10351 (Omision from the documentation for Model Instances page)'
'10352','Glenn','unknown','#10352 (Query.as_sql() breaks annotations)'
'10353','dryice','New feature','#10353 (prompt the correct date/time format in the error message)'
'10354','monkut','unknown','#10354 (encoding.force_unicode exception unclear/vague, update to clarify exception)'
'10355','wkornewald','unknown','#10355 (add support for email backends)'
'10356','rfk','unknown','#10356 (proxy models:  subclass a model without creating a new table)'
'10357','anonymous','unknown','#10357 ("manage.py dbshell" broken for MySQL on Windows)'
'10358','jb0t','unknown','#10358 (manage.py sqlall is not truncating long table names for ManyToManyField)'
'10359','minder','unknown','#10359 (Feed class reference contains false info)'
'10360','tallfred','unknown','#10360 (allow customized forbidden message when using exceptions)'
'10361','Leo','unknown','#10361 (Slightly complex built-in Field classes are undocumented)'
'10362','vbmendes','unknown','#10362 (Queryset.update throws ProgrammingError when updating inherited fields)'
'10363','jgoldberg','unknown','#10363 (ModelForm excluded field can still be updated)'
'10364','tylere','unknown','#10364 (Incorrect error message given when role does not have create database privilege)'
'10365','bartek','unknown','#10365 (localflavor.ca.ca_provinces incorrect.)'
'10366','ctao','unknown','#10366 (model for MultipleChoiceField)'
'10367','mrmachine','unknown','#10367 (Improve docs for `GenericRelation` in `contenttypes`.)'
'10368','psmith','unknown','#10368 (Add expand_to_include method to gdal Envelope)'
'10369','unknown','unknown','#10369 ({% trans %} and {% blocktrans %} breaking auto escape)'
'10370','rfk','unknown','#10370 ([patch] re-implement MultiValueDict.itervalues() to match values())'
'10371','michaelw','Uncategorized','#10371 (Outdated piece in Tutorial pt. 2)'
'10372','rjaarts','unknown','#10372 (get_svn_revision() should be more robust)'
'10373','koranthala','unknown','#10373 ( Admin: Adding new tuples: Does not allow if fields are null.)'
'10374','ramiro','unknown','#10374 (Testing document has ".. versionadded:: development" markup)'
'10375','sayane','unknown','#10375 (Additional info to documentation (date and time filters))'
'10376','RuslanPopov','unknown','#10376 (I need to point feeds to get their templates from my template directory)'
'10377','ubernostrum','unknown','#10377 (Improve database notes with respect to cx_Oracle 5.0 Unicode bug)'
'10378','bendavis78','Bug','#10378 (authenticate() method should not continue on built-in or generic exceptions)'
'10379','vitek_pliska','unknown','["      #10379 (GenericInlineModelAdmin don''t respect max_num)     –     "'
'10380','psmith','unknown','#10380 (gdal Envelope should allow min_x == max_x and/or min_y == max_y)'
'10381','mtredinnick','unknown','#10381 (Test failure caused by r9921)'
'10382','unknown','unknown','Error: Invalid ticket number'
'10383','unknown','unknown','Error: Invalid ticket number'
'10384','unknown','unknown','Error: Invalid ticket number'
'10385','stephaner','unknown','["      #10385 (Typo in ''Cenral Bohemian Region'')     –     "'
'10386','gogna','unknown','["      #10386 (typo in doc for ''get_object_or_404'' and ''get_object_or_404'')     –     "'
'10387','unknown','unknown','#10387 (code duplication in django.utils.cache)'
'10388','prudnikov','unknown','#10388 (Global settings -> Langiages. Ukranian language has wrong code.)'
'10389','timo','unknown','#10389 (Typos in docs/ref/databases.txt)'
'10390','tallfred','unknown','#10390 ("exact" should be NULL-safe comparison)'
'10391','unknown','unknown','Error: Invalid ticket number'
'10392','zgoda','unknown','#10392 (django-admin.py makemessages requires valid settings)'
'10393','starbolt','unknown','#10393 ( Resource Usage)'
'10394','whiskybar','unknown','#10394 (AdminSite.urls should replace AdminSite.root in the documentation)'
'10395','anonymous','unknown','#10395 (GeoIP broken with [9945])'
'10396','unknown','unknown','#10396 ( File Upload /Image Upload Forms are broken with Safari (3 and beta 4))'
'10397','mtredinnick','unknown','#10397 (Add support for DATABASE_SUPPORTS_TRANSACTIONS to django.contrib.gis.tests.run_tests)'
'10398','bear330','Bug','#10398 (It may cause error in django.db.backends.last_executed_query.)'
'10399','mtredinnick','Cleanup/optimization','#10399 (Optimise cross-table update for one-to-one fields)'
'10400','claudep','unknown','#10400 (File upload documentation should emphasize the need to add multipart/form-data)'
'10401','unknown','unknown','#10401 (Very long URL cause django error.)'
'10402','DirkDatzert','Bug','#10402 (mysql backend connections left idle open)'
'10403','unknown','New feature','#10403 (provide declarative syntax to define FormSets - including ModelFormSet and InlineFormSet)'
'10404','Lehich','unknown','["      #10404 (ImageField: height_field and width_field option sometimes doesn''t work)     –     "'
'10405','danbrwn','Bug','["      #10405 (quoted class names in foreign key definition causes ''str'' object has no attribute ''_default_manager'')     –     "'
'10406','ramiro','unknown','#10406 (Primary keys with model inheritance problems.)'
'10407','collink','unknown','["      #10407 (PasswordInput''s render_value argument should be documented)     –     "'
'10408','iammichael','unknown','#10408 (Invalid date in DB results in "ValueError: year is out of range" in admin view when using date_hierarchy)'
'10409','lorien','unknown','#10409 (join filter escapes data)'
'10410','Elland','Uncategorized','#10410 (FileField saves one filename on disk and another on DB)'
'10411','jbronn','unknown','#10411 (Updates do not work with GeometryFields)'
'10412','unknown','unknown','#10412 (queryset.values(*fields) should return field instances, not raw values)'
'10413','dgouldin','unknown','#10413 (RelatedManager.add fails silently when adding an object of the wrong type)'
'10414','trebor74hr','Bug','#10414 (select_related ignores unrecognized fields)'
'10415','andybak','unknown','#10415 (Documentation missing for changesets 7627 and 7630)'
'10416','stephaner','unknown','#10416 (Add reference to the Cherokee Web Server in the documention)'
'10417','kevinvw','unknown','#10417 (Some model instances returned from a query set do not have any attributes filled in.)'
'10418','unknown','unknown','Error: Invalid ticket number'
'10419','anonymous','unknown','#10419 (USStateField breaks admin inlines)'
'10420','mtredinnick','unknown','["      #10420 (Running gis tests via runtests doesn''t work.)     –     "'
'10421','sam_','unknown','#10421 (Tutorial code)'
'10422','boyombo','unknown','#10422 (documentation of ticket #4140: manage.py with oracle database fails with ORA-06552 when a field name is a keyword)'
'10423','gremmie','unknown','#10423 (Incorrect docstring (typo) for AdminSite.admin_view)'
'10424','timo','unknown','#10424 (revised format for docs/misc/distributions.txt)'
'10425','kmassey','unknown','["      #10425 (Bad SQL generated for Book.objects.values(''author'').annotate(Count(''author'')).count())     –     "'
'10426','daybreaker','unknown','#10426 (Add a description of language environment variales to "How to use  with Apache and mod_python" doc page)'
'10427','toxik','unknown','#10427 (Bound field needs an easy way to get form value)'
'10428','anonymous','unknown','#10428 (django.utils.dateformat: unknown encoding: gbk2312)'
'10429','unknown','unknown','Error: Invalid ticket number'
'10430','unknown','unknown','#10430 ( fails to import cmemcached (with a "d" on the end))'
'10431','lsaffre','unknown','#10431 (forms.models.fields_for_model() with fields specified should return the list in that order)'
'10432','Anossov','unknown','#10432 (Empty generator in "in" lookup gives incorrect SQL)'
'10433','matt_doran','unknown','#10433 (Trivial typo in testing documentation about TransactionTestCase)'
'10434','vithlani','unknown','#10434 (Lighttpd and FastCGi configuration)'
'10435','trevor','New feature','#10435 (WSGI handler class cannot be overridden in runserver)'
'10436','ramiro','Bug','#10436 (Application names i18n in the admin app broken)'
'10437','msaelices','unknown','#10437 (Typo in forms media docs)'
'10438','mtredinnick','unknown','#10438 (Rowcount for updates not correct with MySQL)'
'10439','mtredinnick','unknown','#10439 (Test suite side-effects cause dateformat tests to fail)'
'10440','rihad','unknown','#10440 (attribute vs. method call)'
'10441','rihad','unknown','#10441 (form action=".")'
'10442','lsaffre','unknown','#10442 (Better support for readonly Form fields)'
'10443','simonb','unknown','#10443 (Updating Timezone Aware DateTimeField Fails)'
'10444','kaikuehne','unknown','#10444 (Wrong german translation in date_hierarchy back link)'
'10445','nab','unknown','["      #10445 (Custom comment form example doesn''t show submit button)     –     "'
'10446','dc','unknown','#10446 (Updated Russian translation)'
'10447','bear330','unknown','#10447 (feedgenerator will raise exception if we set locale.)'
'10448','whiskybar','unknown','#10448 (saveasnew on error will change the title but not URL)'
'10449','tipan','Bug','#10449 (HTML accents not escaped out when using forms)'
'10450','jdunck','unknown','#10450 (Savepoint should not assume an opened connection)'
'10451','Leo','unknown','["      #10451 (Admin site dropdown ordering for ForeignKey doesn''t work as expected)     –     "'
'10452','yourcelf','unknown','#10452 (geodjango test runner database creation error handling)'
'10453','brian','unknown','#10453 (get_db_prep_value called with seralized data)'
'10454','liangent','unknown','#10454 (IntegrityError while deleting object with complex constraint)'
'10455','dj_tw','unknown','#10455 (Session Creation should be Lazy)'
'10456','mmulley','Bug','#10456 (Canada localflavor improvements/fixes)'
'10457','unknown','unknown','#10457 (date_based view archive_today should update kwargs for month/day_format)'
'10458','alasdair','unknown','#10458 (next_month and previous_month in views.generic.date_based.archive_month return wrong dates)'
'10459','Alex','unknown','#10459 (Database connections should know their own settings)'
'10460','chronos','unknown','#10460 (Better redirect for logout view of Authentication)'
'10461','mk','Bug','#10461 (Annotation and generic relations do not work well together)'
'10462','unknown','unknown','#10462 (Problem: 10025/10026 - TIME_ZONE)'
'10463','aprilmay','unknown','#10463 (Could not initialize mysql backend since revision #10026)'
'10464','dgt84','New feature','#10464 ( Lighttpd Deployment Addition)'
'10465','palcubilla','unknown','#10465 (Reports is broken in oracle)'
'10466','liangent','Cleanup/optimization','["      #10466 (Document that functions in QuerySets'' parameters are eagerly evaluated.)     –     "'
'10467','mtredinnick','unknown','#10467 (Remove use of "RETURNING" in PostgreSQL backends by default)'
'10468','anonymous','unknown','#10468 (django/db/models/sql/query.py fails on tuple unpacking)'
'10469','Alex','unknown','["      #10469 (New postgres autocommit references global DATABASE_OPTIONS instead of it''s connection''s)     –     "'
'10470','tdterry','unknown','#10470 (Core handlers are not threadsafe)'
'10471','arutdag (a) mail dot ru','unknown','#10471 (django.contrib.admin fails on big tables with foreign keys in list_display)'
'10472','tdterry','unknown','#10472 (RegexURLResolver.reverse() is not threadsafe)'
'10473','ikelly','unknown','#10473 (Add support for "RETURNING" to Oracle backend.)'
'10474','aeby','unknown','#10474 (Changeset 10029 - syntax error at or near "RETURNING" at character 211)'
'10475','yacoob','unknown','#10475 (PDF documentation does not build...)'
'10476','mtredinnick','Bug','#10476 (Fix(?) model insert handling when autcommit=True for PostgreSQL <= 8.1)'
'10477','liangent','unknown','#10477 (Translation Error)'
'10478','mtredinnick','unknown','#10478 (Multiple querysets as rvalues generating bad SQL)'
'10479','sebastian_noack','Uncategorized','#10479 (Use funtools.partial instead of django.utils.functional.curry)'
'10480','prairiedogg','unknown','#10480 (GMap only determines what icons its markers contain at instantiation)'
'10481','archim','unknown','["      #10481 (CommonMiddleware APPEND_SLASH doesn''t handle request.urlconf)     –     "'
'10482','julien','unknown','#10482 (Unify access to response.context in test client)'
'10483','liangent','unknown','#10483 (it would be better if parameters of QuerySet were lazily evaluated)'
'10484','Jonas Fogelberg','unknown','#10484 (Problem logging in to the admin after upgrading django framework.)'
'10485','tzonghao','unknown','#10485 (Incomplete file interface for django.core.files.temp.TemporaryFile (Windows only))'
'10486','powerfox','unknown','["      #10486 (DateTimeFormat in admin doesn''t use DATETIME_FORMAT from settings)     –     "'
'10487','adrian','unknown','#10487 (Refactor database-backend-selection logic into a function)'
'10488','ikelly','unknown','#10488 (DB cache backend fails in Oracle)'
'10489','russell','unknown','#10489 (http://docs.djangoproject.com/en/dev/misc/distributions/#macports)'
'10490','matehat','unknown','#10490 (Very small vocabulary problem in docs)'
'10491','liangent','Bug','["      #10491 (Passing a unicode-proxy to HttpResponse classes doesn''t work)     –     "'
'10492','lao','unknown','#10492 (Database connection string)'
'10493','brondsem','unknown','["      #10493 (admin interface doesn''t list members of a group)     –     "'
'10494','brondsem','New feature','#10494 (show query params DoesNotExist from QuerySet.get)'
'10495','WoLpH','unknown','#10495 (django documentation titles contain html tags)'
'10496','powerfox','unknown','#10496 (root_path in admin is incorrect when "include(admin.site.urls)" is used)'
'10497','HuCy','unknown','#10497 (Added storage time methods to Storage and FileSystemStorage classes)'
'10498','mtredinnick','Bug','["      #10498 (Passing ugettext_lazy to related object''s create() doesn''t work)     –     "'
'10499','mtredinnick','New feature','#10499 (Maybe make _default_manager part of the public API)'
'10500','unknown','unknown','#10500 (Update information on Debian packages in Third-party distributions of )'
'10501','unknown','unknown','#10501 (Grammar in documentation of models.Model)'
'10502','unknown','unknown','#10502 (Typos in tutorial part 2)'
'10503','liangent','unknown','#10503 (trans noop documentation could be made more clear)'
'10504','bhagany','Cleanup/optimization','#10504 (Consistency between HttpResponse* params and render_to_response)'
'10505','jezdez','unknown','#10505 (Integrate django-batchadmin)'
'10506','mtredinnick','Bug','#10506 (Automatically use correct auto-manager class for inherited models)'
'10507','unknown','unknown','#10507 (syntax/formatting error in documentation for model forms)'
'10508','unknown','unknown','#10508 (Missing syntax highlighting in view code snippets in formset documentation)'
'10509','mtredinnick','Bug','#10509 (Better handling of database version-specific feature initialisation)'
'10510','onno','unknown','#10510 (formfield_for_foreignkey)'
'10511','sebastian_noack','unknown','["      #10511 (get_prep_value isn''t called on QuerySet.update())     –     "'
'10512','mbi','unknown','#10512 (Ordering of non-model fields in a ModelForm, after #8164)'
'10513','sebastian_noack','unknown','#10513 (Template filter "floatformat" does not support __float__ anymore.)'
'10514','sebastian_noack','unknown','#10514 ([PATCH])'
'10515','sebastian_noack','New feature','#10515 (Add __rand__ and __ror__ to QuerySet [PATCH])'
'10516','akaariai','unknown','["      #10516 (Admin search doesn''t work when having multiple search_fields to the same base model.)     –     "'
'10517','bthomas','unknown','["      #10517 (Extra ''/'' in file-based cache tests causes failures on Windows)     –     "'
'10518','unknown','unknown','#10518 (Idle timeouts do not clear session information)'
'10519','unknown','unknown','#10519 (Link "If the built-in fields don’t do the trick, you can easily write your own custom model fields." from model field reference doc page is broken.)'
'10520','kpeters','unknown','#10520 (Possible doc error)'
'10521','kegan','unknown','["      #10521 (Test failure of missing url ''/'' in test django.contrib.auth.tests.remote_user.py)     –     "'
'10522','mk','unknown','["      #10522 (generic_inlineformset_factory''s exclude option should accept tuples too)     –     "'
'10523','bromer','Bug','#10523 (Changing object with long __repr__ causes error)'
'10524','Beetle_B','unknown','["      #10524 (Pagination via object_list generic view: Docs don''t point out all the variables added to the context)     –     "'
'10525','Alpha1650','unknown','["      #10525 (staff_member_required doesn''t work for FormWizard / __call__())     –     "'
'10526','Alex','unknown','["      #10526 ( INSTALLED_APPS with ''.*'' processing too stingy)     –     "'
'10527','apollo13','unknown','#10527 (list_editable fails if field is not editable)'
'10528','Leo','unknown','["      #10528 (Admin documentation doesn''t mention reverse names)     –     "'
'10529','leitjohn','unknown','#10529 (Generic Inline fails (unexpected keyword argument `prefix`))'
'10530','apollo13','unknown','#10530 (list_editable and list_display[0] clashes)'
'10531','paulbury','unknown','#10531 (Choices template display example needed)'
'10532','anonymous','Bug','#10532 (An overridden get method on a custom manager passed to get_object_or_404 will not be called.)'
'10533','zgoda','unknown','#10533 (Invalid format specifiers for singular and plural forms)'
'10534','unknown','unknown','Error: Invalid ticket number'
'10535','peterbraden','unknown','#10535 (No Exception is thrown or output when fixtures are not found)'
'10536','unknown','unknown','#10536 (Broken file-like object on upload)'
'10537','bartTC','unknown','#10537 (list_editable: ForeignKey widget points to wrong add_view)'
'10538','justinlilly','unknown','#10538 (App name conflicts with CSS / HTML in admin)'
'10539','waa','unknown','#10539 (Sphinx error: Could not import extension djangodocs, when running Sphinx >= 0.6)'
'10540','llimllib','unknown','#10540 (Remove small documentation redundancy redundancy)'
'10541','liangent','Bug','#10541 (cannot save file from a pipe)'
'10542','huacnlee','unknown','["      #10542 (Syncdb can''t update DB structure,when the table was exists.)     –     "'
'10543','jorgelb','unknown','#10543 (Something like Jobeet from Symfony)'
'10544','mcwong644','unknown','#10544 (Saving ModelForm to update exisitng record generates No {model} matches the given query.)'
'10545','unknown','unknown','#10545 (Developing custom tag - setting context is missing a limitation)'
'10546','carljm','unknown','#10546 ("managed=True" should be "managed=False" in new doc note in r10089)'
'10547','unknown','unknown','#10547 (Delayed Loading Model Update Causes Recursive Errors)'
'10548','carljm','unknown','#10548 (BaseCommentAbstractModel does not include is_public field needed for template tags)'
'10549','sebastian_noack','unknown','#10549 (BooleanField.formfield() does not handle choices correct. [PATCH])'
'10550','unknown','unknown','#10550 (Broken link)'
'10551','unknown','unknown','#10551 (tiny bug in doc - form Textarea)'
'10552','powerfox','unknown','#10552 (Built-in template fails "lowdly" with exception)'
'10553','rduffield','unknown','#10553 (Inconsistent use of "URLconf" in docs/topics/http/urls.txt)'
'10554','jdunck','New feature','#10554 (Response.set_cookie should allow setting two cookies of the same name.)'
'10555','unknown','unknown','#10555 (Documentation version warning not showing up correctly in Firefox 3.0.7)'
'10556','Boo','unknown','#10556 (FastCGI import error after [10088])'
'10557','unknown','Bug','#10557 (FormWizard should not output raw HTML for previous_fields)'
'10558','anonymous','unknown','#10558 (10470 and 10472 error. need to enter false in lieu of true.)'
'10559','thejaswi_puthraya','unknown','#10559 (Documentation fix in comments customization page)'
'10560','unknown','Uncategorized','["      #10560 (with SESSION_COOKIE_DOMAIN = ''.localhost'' cookie problem (development server))     –     "'
'10561','timo','unknown','#10561 (TimeInput widget not documented)'
'10562','nih','unknown','#10562 (Documentation typo)'
'10563','unknown','unknown','#10563 ("up" repeated twice)'
'10564','rduffield','unknown','#10564 (Typo in docs/topics/db/aggregation.txt)'
'10565','rduffield','unknown','#10565 (Typo in docs/howto/custom-model-fields.txt)'
'10566','ikelly','unknown','#10566 (Support cx_Oracle compiled with WITH_UNICODE)'
'10567','mandre','unknown','#10567 (Slovak translation update)'
'10568','rduffield','unknown','#10568 (Typo in docs/howto/custom-model-fields.txt)'
'10569','rduffield','unknown','#10569 (Typo in docs/ref/databases.txt)'
'10570','adamv','unknown','#10570 (Typo in topics/db/managers)'
'10571','unknown','Bug','#10571 (FakePayload Truncates Unicode Content)'
'10572','mtredinnick','unknown','["      #10572 (defer() doesn''t work cleanly with model inheritance)     –     "'
'10573','rduffield','unknown','#10573 (Bug when auto-focusing on field with MultiWidget in admin site)'
'10574','mtredinnick','unknown','#10574 (Remove unnecessary ordering in values() queries)'
'10575','rduffield','unknown','#10575 (Awkward sentence in docs/ref/databases.txt)'
'10576','liangent','unknown','#10576 (file lost when transaction was rollbacked)'
'10577','Zoramite','unknown','#10577 (Slight grammatical error in the release-process)'
'10578','edcrypt','unknown','#10578 (Add a NEWS file)'
'10579','zvikara','unknown','#10579 (Generic views tutorial)'
'10580','iigor','unknown','#10580 (django calls several views at once.)'
'10581','isagalaev','unknown','["      #10581 (Conditional processing fails with a single ''If-Match'' header)     –     "'
'10582','unknown','unknown','#10582 (Gettext Translation are not translated by django in the admin in a Form Override)'
'10583','justinlilly','unknown','#10583 (ID Should be visible for the Sites framework.)'
'10584','blep','unknown','#10584 (db.Model delete() instance method is not clearly visible in the documentation of model instance)'
'10585','benbest86','unknown','#10585 (Incorrect query string built by utils.next_redirect if next parameter already contains a query string)'
'10586','qoqenator','unknown','#10586 (@last_modified call condition(last_modified=callable), but  condition expect last_modified_func)'
'10587','gsong','unknown','#10587 (Store datetime as UTC and change how  handles datetime objects)'
'10588','novas0x2a','unknown','#10588 (pass status parameter through render_to_response)'
'10589','julien','unknown','#10589 (Duplicate model definition in tests)'
'10590','Archatas','New feature','#10590 (Support nested fieldsets in administration)'
